,P25 - u_in,P45 - Do,P46 - Pt_Do,P47 - Pl_Do,P48 - FPI,P50 - nRows,P52 - Stheta
230,4.606541635408852,15.65285071267817,1.9274318579644911,2.391322830707677,10.118529632408102,4.625906476619154,14.469617404351087
231,1.448139534883721,10.978057014253562,2.303775943985997,2.5124781195298826,12.162040510127532,3.9444861215303826,7.26781695423856
232,0.31280570142535635,3.5280070017504377,2.947236809202301,1.8990497624406102,15.54688672168042,2.767941985496374,12.015003750937733
233,4.630697674418604,3.128782195548887,2.09792448112028,3.4124281070267566,14.826706676669167,1.0775193798449612,13.683420855213804
234,1.776661665416354,9.86731057764441,2.323380845211303,2.0750437609402352,6.126031507876969,1.7476869217304327,5.173293323330833
235,4.031627906976744,15.768754688672168,2.475318829707427,3.3843710927731934,19.872468117029257,4.65216304076019,20.603150787696922
236,2.7755138784696176,7.6361590397599395,2.55198799699925,2.2404101025256313,19.210802700675167,4.568392098024506,16.510127531882972
237,2.716331582895724,4.677388097024256,1.823105776444111,3.4774693673418353,17.356339084771193,4.552138034508627,12.315078769692423
238,4.0847711927982,4.28460240060015,2.910477619404851,2.7148287071767943,20.390097524381098,4.6571642910727675,9.200300075018756
239,1.3732558139534883,7.449424856214054,3.0596149037259317,3.21262815703926,8.214553638409603,5.354838709677419,15.723930982745685
240,2.070157539384846,7.034102275568892,3.1093273318329584,2.2017254313578394,20.552138034508626,1.6826706676669168,14.715678919729932
241,2.8540210052513126,12.941985496374093,2.817004251062766,2.2115028757189297,7.930982745686421,4.548387096774194,2.382595648912228
242,4.450735183795949,11.506064016004002,2.6136034008502125,3.111027756939235,23.1807951987997,3.35933983495874,11.150787696924231
243,3.604066016504126,14.1621967991998,2.357689422355589,1.8871467866966742,11.347336834208551,1.2813203300825207,15.435858964741184
244,1.8394673668417103,9.9381407851963,1.8703675918979745,2.4546636659164793,18.288072018004502,4.0970242560640155,13.431357839459864
245,1.1449812453113277,7.1628844711177795,2.913978494623656,1.8080770192548137,22.9152288072018,1.7989497374343586,7.333833458364591
246,5.0727531882970744,8.405632658164542,2.290122530632658,2.767966991747937,7.49887471867967,4.669667416854214,1.3923480870217553
247,4.621035258814704,6.219554888722181,2.870567641910478,2.0971492873218303,21.578394598649663,4.252063015753938,9.596399099774944
248,1.3152813203300826,10.54663665916479,3.008502125531383,3.189247311827957,12.738184546136534,1.6539134783695923,21.005251312828207
249,3.5219354838709678,3.302638159539885,3.1898474618654666,3.293823455863966,12.360090022505627,3.1030257564391097,10.868717179294825
250,3.240517629407352,11.04566766691673,2.6468617154288574,3.2241060265066266,10.699174793698425,4.122030507626906,15.567891972993248
251,0.7512378094523631,10.60458864716179,2.351737934483621,3.2776694173543386,19.183795948987246,5.939984996249062,18.064516129032256
252,0.5507426856714179,5.755938984746186,2.3919979994998752,2.9575643910977742,22.825206301575392,3.7856964241060265,5.785446361590398
253,4.08960240060015,9.699893723430858,2.690972743185797,3.4868217054263564,12.081020255063766,2.0965241310327585,3.4328582145536384
254,4.019549887471868,14.893035758939735,2.8702175543885975,2.881470367591898,16.294073518379594,2.07776944236059,21.99549887471868
255,1.7585446361590398,12.52344336084021,1.9855463865966492,2.6298074518629657,8.192048012003001,5.776194048512128,15.087771942985746
256,4.501462865716429,15.108745936484121,2.6647161790447615,3.380545136284071,10.213053263315828,3.140535133783446,11.73893473368342
257,4.53648912228057,4.819048512128032,2.724581145286322,2.3131032758189547,14.516129032258064,5.769942485621405,16.71417854463616
258,0.521755438859715,6.335458864716179,2.3058764691172793,3.060865216304076,6.81470367591898,3.1280320080020005,11.144786196549138
259,4.758724681170293,11.081082770692674,2.497024256064016,2.4648662165541384,6.810202550637659,2.5891472868217056,4.951237809452364
260,0.4492873218304576,8.84671167791948,2.8516629157289324,2.4997249312328083,17.527381845461363,1.1612903225806452,2.334583645911478
261,2.55569392348087,12.117779444861215,2.4301575393848465,2.556689172293073,20.844711177794448,4.392098024506127,1.218304576144036
262,2.8226181545386346,11.467429357339336,2.709877469367342,2.572843210802701,8.601650412603151,2.0065016254063517,13.881470367591897
263,0.9420705176294073,6.3515566391597895,3.0480620155038762,3.139084771192798,12.121530382595648,1.4451112778194548,19.090772693173292
264,1.3792948237059264,4.8287071767941985,2.9402350587646913,3.275543885971493,12.14853713428357,1.016254063515879,19.246811702925733
265,4.297344336084021,12.70051887971993,1.9725931482870718,1.9198799699924982,9.177794448612154,2.6366591647911974,7.207801950487623
266,2.4518229557389346,12.755251312828207,2.7952988247061765,3.3082770692673167,6.585146286571643,5.863715928982246,17.062265566391595
267,2.6233308327081772,10.829957489372344,1.9029257314328583,2.958839709927482,22.469617404351087,1.2063015753938484,19.696924231057764
268,4.207966991747938,12.764909977494373,2.782345586396599,2.0780195048762193,20.705176294073517,2.8617154288572144,10.27456864216054
269,0.5652363090772694,9.641941735433859,2.847111777944486,3.1033758439609906,16.748687171792948,5.952488122030508,18.87471867966992
270,0.4601575393848462,5.408227056764192,3.0039509877469373,3.4885221305326333,18.697674418604652,5.008502125531383,16.94223555888972
271,0.6715228807201801,9.80613903475869,1.87456864216054,3.165866466616654,16.807201800450112,2.2240560140035006,16.198049512378095
272,3.36854463615904,15.366310327581896,2.806851712928232,3.238134533633408,21.366841710427607,2.242810702675669,15.669917479369843
273,0.6594448612153039,13.012815703925982,2.986446611652913,2.932483120780195,8.804201050262566,5.01350337584396,22.31357839459865
274,1.3406451612903225,6.782976994248562,2.902775693923481,3.353338334583646,6.792198049512378,2.942985746436609,21.053263315828957
275,1.9831957989497375,9.8512128032008,2.1252313078269567,1.9347586896724183,23.216804201050262,5.8712178044511125,5.40735183795949
276,4.718867216804201,9.15900850212553,2.469367341835459,1.978969742435609,18.801200300075017,1.2350587646911728,12.813203300825206
277,2.7030457614403605,3.8982558139534884,2.516279069767442,2.3998249562390597,14.250562640660165,3.136784196049012,20.06901725431358
278,4.383098274568643,15.524068517129283,2.1175293823455865,2.4759189797449364,21.749437359339836,5.992498124531133,4.495123780945236
279,4.217629407351838,15.43392098024506,2.863915978994749,2.178769692423106,16.559639909977495,5.554888722180545,13.269317329332335
280,3.0943735933983496,6.525412603150787,2.1889472368092022,2.5222555638909725,8.300075018754688,3.204301075268817,6.133533383345837
281,3.770742685671418,10.13131407851963,1.9375843960990249,1.8841710427606901,8.961740435108776,5.918729682420605,6.193548387096774
282,1.0761365341335334,14.847961990497625,2.6171042760690173,2.6281070267566893,8.565641410352589,3.3618404601150287,0.0900225056264066
283,3.2791672918229557,8.830613903475868,2.7819954988747186,2.116704176044011,23.243810952738183,4.738434608652163,2.4426106526631655
284,2.1752363090772695,6.348337084271067,2.376944236059015,2.9652163040760193,9.524381095273819,4.2583145786446615,19.738934733683422
285,1.6160240060015005,13.956145286321581,2.6402100525131287,3.1127281820455113,19.017254313578395,2.9392348087021753,13.1072768192048
286,4.73939984996249,11.88919104776194,1.986946736684171,2.7807201800450114,6.148537134283571,1.7389347336834207,6.967741935483872
287,4.3045911477869465,6.464241060265066,2.1147286821705427,1.8454863715928982,16.672168042010505,3.2768192048012006,1.6924231057764438
288,4.791335333833459,13.399162290572644,2.5026256564141036,2.6353338334583647,17.9774943735934,4.940985246311578,12.891222805701426
289,3.529182295573894,3.956207801950488,2.8145536384096026,1.8408102025506377,21.91147786946737,3.6219054763690925,10.778694673668417
290,1.6788297074268568,3.7759127281820453,3.193348337084271,2.6952738184546137,14.894223555888972,1.466366591647912,0.14403600900225055
291,2.211470367591898,3.1320017504376096,2.6059014753688423,3.443035758939735,8.705176294073517,2.2928232058014504,4.705176294073518
292,4.559437359339835,13.228525881470368,2.5152288072018005,2.6400100025006252,22.76219054763691,1.9802450612653164,23.813953488372093
293,4.875881470367593,4.548605901475369,2.086021505376344,1.823380845211303,23.680420105026258,1.482620655163791,15.225806451612904
294,3.8516654163540887,6.754001000250062,2.665766441610403,2.9873218304576143,23.486871717929482,5.922480620155039,11.804951237809451
295,3.697066766691673,9.287790697674417,2.0744686171542885,3.473643410852713,13.714928732183047,1.8952238059514879,17.24231057764441
296,4.986999249812453,3.173855963990998,2.987846961740435,2.316929232308077,22.150037509377345,1.902725681420355,23.33383345836459
297,4.133083270817704,4.648412103025756,1.9410852713178295,3.4455863965991496,6.0315078769692425,1.0312578144536133,23.30382595648912
298,3.3395573893473367,13.241404101025257,1.929532383095774,3.4685421355338835,17.94598649662416,4.6884221055263815,14.817704426106527
299,1.5145686421605402,10.208583395848963,3.062065516379095,2.4448862215553886,18.454613653413354,1.5801450362590648,9.6384096024006
300,3.960367591897975,8.289728682170542,2.638109527381846,2.2365841460365092,23.342835708927232,5.671167791947987,13.875468867216803
301,4.680217554388597,14.342491872968242,2.8212053013253313,2.6106776694173544,8.844711177794448,2.287821955488872,10.112528132033008
302,2.4204201050262566,10.94264191047762,2.860415103775944,1.8786446611652914,13.264816204051012,3.686921730432608,4.831207801950487
303,1.9590397599399851,14.802888222055513,3.1635908977244314,2.6319329832458114,13.341335333833458,5.168542135533883,4.261065266316579
304,2.7972543135783945,6.979369842460615,2.9552888222055516,3.446011502875719,6.702175543885971,3.1417854463615904,8.660165041260315
305,0.4710277569392348,5.073393348337085,2.0730682670667666,3.3992498124531134,23.16279069767442,4.878469617404351,12.963240810202551
306,4.814283570892723,5.440422605651413,2.8572643160790197,2.6795448862215556,19.41335333833458,1.6126531632908225,13.281320330082519
307,0.9746811702925732,15.369529882470617,3.1212303075768943,2.739909977494374,23.83345836459115,3.258064516129032,1.7704426106526632
308,2.384186046511628,8.763003250812703,3.0627656914228556,2.800275068767192,6.108027006751688,3.9782445611402855,4.123030757689422
309,1.4106976744186048,8.215678919729932,2.293623405851463,2.3989747436859217,23.14028507126782,2.80545136284071,4.243060765191298
310,0.46619654913728437,13.460333833458364,2.4886221555388848,2.869992498124531,17.4688672168042,2.8917229307326835,2.190547636909227
311,0.5543660915228807,13.347649412353089,2.15743935983996,2.612378094523631,10.595648912228057,5.094773693423356,10.952738184546137
312,3.019489872468117,14.654788697174293,2.548487121780445,3.219004751187797,23.06376594148537,1.6001500375093773,11.522880720180044
313,4.162070517629408,7.970992748187046,2.7840960240060015,3.329532383095774,22.1185296324081,1.6214053513378346,21.839459864966244
314,0.2898574643660915,11.184108527131784,2.208552138034509,2.3271317829457363,11.482370592648163,5.3960990247561895,3.3668417104276065
315,2.374523630907727,13.080426356589147,2.765541385346337,2.912078019504876,21.501875468867215,1.5838959739934984,7.465866466616655
316,3.1306076519129786,6.122968242060515,1.8784196049012254,2.2952488122030505,22.969242310577645,3.3405851462865717,5.263315828957239
317,5.060675168792198,15.057233058264567,3.085871467866967,2.1711177794448613,22.100525131282822,4.5921480370092524,14.90172543135784
318,0.3478319579894974,9.239497374343586,2.916079019754939,1.8450612653163292,6.724681170292573,1.9302325581395348,8.49212303075769
319,1.364801200300075,4.0978682170542635,2.437509377344336,1.976419104776194,9.920480120030007,1.7589397349337335,9.896474118529632
320,3.8093923480870218,4.883439609902476,1.8371092773193298,3.075318829707427,21.600900225056265,4.460865216304076,3.6429107276819206
321,4.705581395348837,13.76297199299825,3.017604401100275,2.611527881970493,6.778694673668417,1.3763440860215055,19.42085521380345
322,1.6510502625656414,14.245905226306576,2.2603650912728184,2.8257814453613403,17.788447111777945,4.198299574893723,0.21605401350337583
323,1.7669992498124532,5.414666166541636,2.4553638409602403,2.5656164041010254,20.493623405851466,5.5036259064766195,18.172543135783947
324,0.8708102025506377,14.033414603650913,2.688172043010753,2.0797199299824958,17.216804201050262,3.913228307076769,6.4576144036009
325,2.199392348087022,9.751406601650412,3.108977244311078,2.888272068017004,6.931732933233309,2.097774443610903,9.614403600900225
326,2.6414478619654913,8.24143535883971,2.4333083270817704,2.018504626156539,22.136534133533385,4.225806451612903,6.99774943735934
327,1.5785821455363842,10.144192298074518,2.5222305576394097,2.3211802950737686,20.99324831207802,4.228307076769193,0.2940735183795949
328,0.7041335333833458,12.423637159289823,2.0723680920230056,3.2640660165041258,22.393098274568644,2.655413853463366,18.406601650412604
329,1.9904426106526631,8.33158289572393,2.6762690672668166,2.7207801950487625,21.875468867216803,5.7749437359339835,11.966991747936984
330,0.9722655663915979,15.823487121780445,2.22430607651913,3.429007251812953,20.34958739684921,2.812953238309577,23.29782445611403
331,0.661860465116279,10.015410102525632,2.9773443360840215,3.3792698174543636,12.95873968492123,1.450112528132033,14.63165791447862
332,0.8683945986496625,8.453925981495374,1.976444111027757,2.8266316579144783,8.73668417104276,1.9989997499374843,17.2543135783946
333,1.361177794448612,4.645192548137034,1.8934733683420855,2.9754188547136784,12.279069767441861,4.029507376844212,11.948987246811702
334,4.583593398349588,11.679919979994999,2.7574893723430858,3.045986496624156,17.428357089272318,5.242310577644411,4.897224306076519
335,4.3384096024006,3.7372780695173793,2.62655663915979,2.0138284571142786,18.63465866466617,1.0462615653913478,15.675918979744935
336,1.3515153788447112,11.99221680420105,2.1794948737184296,3.0714928732183044,21.902475618904727,3.9507376844211053,23.171792948237062
337,1.7174793698424609,8.750125031257815,2.840810202550638,3.121655413853463,10.330082520630157,3.4356089022255563,5.269317329332333
338,0.47827456864216056,7.758502125531383,2.29887471867967,3.320180045011253,20.237059264816203,2.4003500875218804,13.035258814703676
